2.4125106547770754	0.13868364218205256
2.4179877800408174	0.13929953199849185
2.428740027602391	0.14043324893922068
2.4443652431526677	0.14190263010814
2.464266693430515	0.1434667535392989
2.4876664223743847	0.14485943590355374
2.513631805015641	0.14583115071922406
2.541116986243635	0.1461908273222357
2.569017191901633	0.14584723976488212
2.5962288872597017	0.14487160785265998
2.621701195179552	0.14344662157500512
2.6444773783435984	0.14180062236336408
2.663727270955861	0.14016679741347038
2.6787699878040856	0.13875201523568115
2.6890878342505045	0.13771594786456398
2.694333651918987	0.13716836312327987
